Host_OS,Platform,Isolation_Type,Test_Type,Metric,Unit,n,mean,median,stdev,cv_pct,min,max,overhead_pct_vs_baremetal,efficiency_ratio_pct,n_trimmed,trimmed_mean,trimmed_median,trimmed_stdev,trimmed_cv_pct,trimmed_overhead_pct,trimmed_efficiency_ratio_pct,iqr_outliers
Windows Server 2025,VirtualBox-v7,VM,cgroup,sysbench_mem_write_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,7zip_cpu_busy_pct,percent,10,88.182,88.11,0.3332,0.38,87.76,88.73,2.25,97.75,8,88.1663,88.11,0.2722,0.31,2.29,97.71,0
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,kernel_compile_cpu_busy_pct,percent,10,96.492,96.495,0.068,0.07,96.33,96.57,0.04,99.96,8,96.5025,96.495,0.0345,0.04,0.03,99.97,1
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,mbw_cpu_busy_pct,percent,10,25.025,25.06,0.1442,0.58,24.75,25.25,1.53,98.47,8,25.0312,25.06,0.0931,0.37,1.51,98.49,2
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,stream_cpu_busy_pct,percent,10,25.282,25.17,0.3325,1.32,24.94,25.97,0.1,99.9,8,25.2387,25.17,0.236,0.94,0.15,99.85,2
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,stress_ng_cpu_cpu_busy_pct,percent,10,99.987,99.99,0.0048,0.0,99.98,99.99,-0.0,100.0,8,99.9875,99.99,0.0046,0.0,-0.0,100.0,0
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,stress_ng_switch_cpu_busy_pct,percent,10,97.457,97.145,0.9626,0.99,96.13,99.33,2.5,97.5,8,97.3888,97.145,0.6582,0.68,2.57,97.43,0
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,sysbench_cpu_multi_cpu_busy_pct,percent,10,99.989,99.99,0.0179,0.02,99.94,100.0,0.0,100.0,8,99.9937,99.99,0.0052,0.01,-0.0,100.0,1
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,sysbench_cpu_single_cpu_busy_pct,percent,10,25.077,25.08,0.0095,0.04,25.06,25.09,0.83,99.17,8,25.0775,25.08,0.0071,0.03,0.83,99.17,0
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,sysbench_mem_read_cpu_busy_pct,percent,10,97.662,98.085,0.9743,1.0,95.26,98.54,1.15,98.85,8,97.8525,98.085,0.4945,0.51,0.95,99.05,2
Windows Server 2025,VirtualBox-v7,VM,cpu_sample,sysbench_mem_write_cpu_busy_pct,percent,10,99.156,99.145,0.3137,0.32,98.48,99.62,-0.1,100.1,8,99.1825,99.145,0.1723,0.17,-0.07,100.07,1
Windows Server 2025,VirtualBox-v7,VM,kernel_compile,cpu_percent,percent,10,384.4,384.0,0.5164,0.13,384.0,385.0,-0.16,100.16,8,384.375,384.0,0.5175,0.13,-0.13,100.13,0
Windows Server 2025,VirtualBox-v7,VM,kernel_compile,elapsed_time,seconds,10,378.629,378.505,0.9857,0.26,376.99,380.39,-10.48,89.52,8,378.6137,378.505,0.6497,0.17,-10.48,89.52,0
Windows Server 2025,VirtualBox-v7,VM,kernel_compile,involuntary_ctx_switches,count,10,103650.1,103428.5,1765.2862,1.7,101564.0,107761.0,-29.14,70.86,8,103397.0,103428.5,947.3519,0.92,-29.33,70.67,1
Windows Server 2025,VirtualBox-v7,VM,kernel_compile,major_page_faults,count,10,54.9,48.0,26.6935,48.62,37.0,130.0,57.31,157.31,8,47.75,48.0,2.4928,5.22,47.49,147.49,2
Windows Server 2025,VirtualBox-v7,VM,kernel_compile,voluntary_ctx_switches,count,10,89893.2,89843.5,274.2767,0.31,89602.0,90417.0,-7.83,92.17,8,89864.125,89843.5,210.8225,0.23,-7.85,92.15,0
Windows Server 2025,VirtualBox-v7,VM,mbw,mbw_dumb_bandwidth,MiB/s,10,10207.3935,10216.057,177.2269,1.74,9761.119,10412.218,-0.64,100.64,8,10237.5747,10216.057,69.9827,0.68,-0.96,100.96,2
Windows Server 2025,VirtualBox-v7,VM,mbw,mbw_mcblock_bandwidth,MiB/s,10,9295.3266,9324.0605,112.7432,1.21,8992.332,9407.511,46.42,53.58,8,9319.1779,9324.0605,27.921,0.3,46.37,53.63,1
Windows Server 2025,VirtualBox-v7,VM,mbw,mbw_memcpy_bandwidth,MiB/s,10,6207.005,6256.449,171.4552,2.76,5726.185,6302.361,-0.1,100.1,8,6255.188,6256.449,28.5822,0.46,-0.86,100.86,1
Windows Server 2025,VirtualBox-v7,VM,stream,stream_add_bandwidth,MB/s,10,15058.9,15103.35,143.0973,0.95,14664.1,15160.1,-0.13,100.13,8,15095.6,15103.35,32.5314,0.22,-0.58,100.58,1
Windows Server 2025,VirtualBox-v7,VM,stream,stream_copy_bandwidth,MB/s,10,21913.82,22002.75,378.4344,1.73,20900.0,22218.9,-5.93,105.93,8,22002.4125,22002.75,122.6025,0.56,-6.62,106.62,1
Windows Server 2025,VirtualBox-v7,VM,stream,stream_scale_bandwidth,MB/s,10,13655.69,13691.35,119.0944,0.87,13331.7,13749.8,-2.95,102.95,8,13684.425,13691.35,32.1146,0.23,-3.23,103.23,1
Windows Server 2025,VirtualBox-v7,VM,stream,stream_triad_bandwidth,MB/s,10,15082.73,15119.35,162.8752,1.08,14632.8,15218.8,-0.64,100.64,8,15121.9625,15119.35,28.0035,0.19,-0.97,100.97,2
Windows Server 2025,VirtualBox-v7,VM,stress_ng,cpu_bogo_ops,count,10,748311.2,749879.0,3982.2864,0.53,740167.0,753162.0,-0.39,100.39,8,748722.875,749879.0,2712.7577,0.36,-0.45,100.45,1
Windows Server 2025,VirtualBox-v7,VM,stress_ng,cpu_bogo_per_sec_cpu,ops/s,10,1560.164,1563.385,8.3175,0.53,1543.15,1570.32,-0.28,100.28,8,1561.0213,1563.385,5.6585,0.36,-0.35,100.35,1
Windows Server 2025,VirtualBox-v7,VM,stress_ng,cpu_bogo_per_sec_real,ops/s,10,6235.905,6248.945,33.1847,0.53,6168.1,6276.39,-0.39,100.39,8,6239.32,6248.945,22.6185,0.36,-0.45,100.45,1
Windows Server 2025,VirtualBox-v7,VM,stress_ng,cpu_sys_time,seconds,10,0.021,0.02,0.011,52.4,0.0,0.04,-65.57,34.43,8,0.0213,0.02,0.0064,30.16,-65.31,34.69,2
Windows Server 2025,VirtualBox-v7,VM,stress_ng,cpu_usr_time,seconds,10,479.613,479.61,0.0189,0.0,479.58,479.64,0.11,100.11,8,479.6137,479.61,0.0141,0.0,0.11,100.11,0
Windows Server 2025,VirtualBox-v7,VM,stress_ng,switch_bogo_ops,count,10,157619735.5,156268359.5,3511652.3057,2.23,152669128.0,164426814.0,-5.67,105.67,8,157387676.625,156268359.5,2381766.2819,1.51,-5.44,105.44,0
Windows Server 2025,VirtualBox-v7,VM,stress_ng,switch_bogo_per_sec_cpu,ops/s,10,339266.792,338026.075,3360.3796,0.99,334254.33,345546.24,-8.96,108.96,8,339108.4188,338026.075,2295.1023,0.68,-8.86,108.86,0
Windows Server 2025,VirtualBox-v7,VM,stress_ng,switch_bogo_per_sec_real,ops/s,10,1313496.436,1302235.345,29263.9054,2.23,1272240.3,1370220.58,-5.67,105.67,8,1311562.935,1302235.345,19848.6442,1.51,-5.44,105.44,0
Windows Server 2025,VirtualBox-v7,VM,stress_ng,switch_sys_time,seconds,10,365.36,364.065,4.3015,1.18,360.0,374.01,-2.83,97.17,8,364.9488,364.065,2.9669,0.81,-2.95,97.05,0
Windows Server 2025,VirtualBox-v7,VM,stress_ng,switch_usr_time,seconds,10,99.179,98.755,1.535,1.55,96.75,101.84,-3.75,96.25,8,99.15,98.755,1.0836,1.09,-3.76,96.24,0
Windows Server 2025,VirtualBox-v7,VM,sysbench_cpu,cpu_multi_events_per_sec,events/s,10,4319.131,4328.72,17.8857,0.41,4272.44,4329.71,-0.01,100.01,8,4323.645,4328.72,7.7837,0.18,-0.09,100.09,1
Windows Server 2025,VirtualBox-v7,VM,sysbench_cpu,cpu_multi_latency_avg,ms,10,0.925,0.92,0.0071,0.76,0.92,0.94,-0.22,99.78,8,0.9238,0.92,0.0052,0.56,-0.4,99.6,0
Windows Server 2025,VirtualBox-v7,VM,sysbench_cpu,cpu_multi_latency_max,ms,10,15.942,13.62,7.2443,45.44,8.92,28.27,-20.33,79.67,8,15.2788,13.62,6.1819,40.46,-18.65,81.35,0
Windows Server 2025,VirtualBox-v7,VM,sysbench_cpu,cpu_multi_latency_p95,ms,10,0.94,0.94,0.0,0.0,0.94,0.94,0.0,100.0,8,0.94,0.94,0.0,0.0,0.0,100.0,0
Windows Server 2025,VirtualBox-v7,VM,sysbench_cpu,cpu_single_events_per_sec,events/s,10,1126.884,1127.115,2.1098,0.19,1121.31,1129.04,0.72,99.28,8,1127.3112,1127.115,0.6419,0.06,0.68,99.32,1
Windows Server 2025,VirtualBox-v7,VM,sysbench_cpu,cpu_single_latency_avg,ms,10,0.89,0.89,0.0,0.0,0.89,0.89,1.14,101.14,8,0.89,0.89,0.0,0.0,1.14,101.14,0
Windows Server 2025,VirtualBox-v7,VM,sysbench_cpu,cpu_single_latency_max,ms,10,5.383,3.925,3.6553,67.9,1.81,12.63,-49.97,50.03,8,4.9238,3.925,2.7588,56.03,-53.6,46.4,0
Windows Server 2025,VirtualBox-v7,VM,sysbench_cpu,cpu_single_latency_p95,ms,10,0.922,0.92,0.0063,0.69,0.92,0.94,2.44,102.44,8,0.92,0.92,0.0,0.0,2.22,102.22,1
Windows Server 2025,VirtualBox-v7,VM,sysbench_memory,mem_read_bandwidth,MiB/s,10,31190.899,31852.73,1994.6098,6.39,25555.4,32118.46,-2.14,102.14,8,31779.3913,31852.73,243.9004,0.77,-3.97,103.97,1
Windows Server 2025,VirtualBox-v7,VM,sysbench_memory,mem_read_ops_per_sec,ops/s,10,31939481.416,32617192.49,2042479.6916,6.39,26168732.21,32889301.78,-2.14,102.14,8,32542097.5213,32617192.49,249752.7718,0.77,-3.97,103.97,1
Windows Server 2025,VirtualBox-v7,VM,sysbench_memory,mem_write_bandwidth,MiB/s,10,12616.788,12643.31,175.7368,1.39,12302.8,12789.96,-0.83,100.83,8,12634.39,12643.31,144.862,1.15,-0.81,100.81,0
Windows Server 2025,VirtualBox-v7,VM,sysbench_memory,mem_write_ops_per_sec,ops/s,10,12919589.895,12946750.415,179952.791,1.39,12598068.66,13096919.01,-0.83,100.83,8,12937613.91,12946750.415,148336.7897,1.15,-0.81,100.81,0
Windows Server 2025,WSL2,None,7zip,total_rating,MIPS,11,15298.3636,15250.0,226.1465,1.48,14810.0,15558.0,,,9,15323.7778,15250.0,157.9951,1.03,,,0
Windows Server 2025,WSL2,None,cgroup,7zip_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,7zip_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,fio_mixed_70_30_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,fio_mixed_70_30_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,fio_rand_4k_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,fio_rand_4k_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,fio_seq_rw_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,fio_seq_rw_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,fractal_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,fractal_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,ioping_latency_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,ioping_latency_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,ioping_seek_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,ioping_seek_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,iperf3_localhost_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,iperf3_localhost_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,iperf3_remote_tcp_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,iperf3_remote_tcp_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,iperf3_remote_udp_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,iperf3_remote_udp_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,mbw_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,mbw_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,openssl_aes_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,openssl_aes_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,openssl_rsa_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,openssl_rsa_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,stream_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,stream_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,stress_ng_cpu_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,stress_ng_cpu_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,stress_ng_switch_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,stress_ng_switch_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,sysbench_cpu_multi_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,sysbench_cpu_multi_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,sysbench_cpu_single_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,sysbench_cpu_single_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,sysbench_mem_read_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,sysbench_mem_read_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,sysbench_mem_write_cgroup_nr_throttled,count,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cgroup,sysbench_mem_write_cgroup_throttled_usec,us,11,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cpu_sample,7zip_cpu_busy_pct,percent,11,92.6536,92.7,0.3019,0.33,92.07,93.0,,,9,92.68,92.7,0.2357,0.25,,,0
Windows Server 2025,WSL2,None,cpu_sample,fio_mixed_70_30_cpu_busy_pct,percent,11,2.5582,2.58,0.3229,12.62,2.03,3.09,,,9,2.5578,2.58,0.2451,9.58,,,0
Windows Server 2025,WSL2,None,cpu_sample,fio_rand_4k_cpu_busy_pct,percent,11,2.4755,2.38,0.3922,15.84,1.96,3.07,,,9,2.4667,2.38,0.3387,13.73,,,0
Windows Server 2025,WSL2,None,cpu_sample,fio_seq_rw_cpu_busy_pct,percent,11,1.5191,1.54,0.175,11.52,1.25,1.82,,,9,1.5156,1.54,0.1337,8.82,,,0
Windows Server 2025,WSL2,None,cpu_sample,fractal_cpu_busy_pct,percent,11,24.9991,25.0,0.007,0.03,24.99,25.01,,,9,24.9989,25.0,0.006,0.02,,,2
Windows Server 2025,WSL2,None,cpu_sample,ioping_latency_cpu_busy_pct,percent,11,0.09,0.07,0.0613,68.13,0.03,0.22,,,9,0.0822,0.07,0.0455,55.33,,,0
Windows Server 2025,WSL2,None,cpu_sample,ioping_seek_cpu_busy_pct,percent,11,2.6045,2.58,1.1855,45.52,0.53,4.33,,,9,2.6433,2.58,0.9192,34.77,,,0
Windows Server 2025,WSL2,None,cpu_sample,iperf3_localhost_cpu_busy_pct,percent,11,28.3545,27.61,3.6368,12.83,25.12,36.45,,,9,27.8144,27.61,2.5895,9.31,,,0
Windows Server 2025,WSL2,None,cpu_sample,iperf3_remote_tcp_cpu_busy_pct,percent,11,1.2082,1.16,0.6922,57.29,0.5,2.81,,,9,1.1089,1.16,0.4522,40.78,,,1
Windows Server 2025,WSL2,None,cpu_sample,iperf3_remote_udp_cpu_busy_pct,percent,11,6.4436,6.08,0.9165,14.22,5.27,8.1,,,9,6.39,6.08,0.7291,11.41,,,0
Windows Server 2025,WSL2,None,cpu_sample,mbw_cpu_busy_pct,percent,11,24.8255,24.8,0.2064,0.83,24.6,25.15,,,9,24.8144,24.8,0.1832,0.74,,,0
Windows Server 2025,WSL2,None,cpu_sample,openssl_aes_cpu_busy_pct,percent,11,25.0364,25.04,0.0332,0.13,24.97,25.08,,,9,25.0389,25.04,0.0242,0.1,,,0
Windows Server 2025,WSL2,None,cpu_sample,openssl_rsa_cpu_busy_pct,percent,11,25.0082,25.0,0.0199,0.08,24.98,25.04,,,9,25.0078,25.0,0.0164,0.07,,,0
Windows Server 2025,WSL2,None,cpu_sample,stream_cpu_busy_pct,percent,11,24.8791,24.95,0.2353,0.95,24.54,25.31,,,9,24.8689,24.95,0.1774,0.71,,,0
Windows Server 2025,WSL2,None,cpu_sample,stress_ng_cpu_cpu_busy_pct,percent,11,99.9109,99.91,0.003,0.0,99.91,99.92,,,9,99.91,99.91,0.0,0.0,,,1
Windows Server 2025,WSL2,None,cpu_sample,stress_ng_switch_cpu_busy_pct,percent,11,99.9736,99.97,0.0067,0.01,99.96,99.98,,,9,99.9744,99.97,0.0053,0.01,,,0
Windows Server 2025,WSL2,None,cpu_sample,sysbench_cpu_multi_cpu_busy_pct,percent,11,99.98,99.98,0.0,0.0,99.98,99.98,,,9,99.98,99.98,0.0,0.0,,,0
Windows Server 2025,WSL2,None,cpu_sample,sysbench_cpu_single_cpu_busy_pct,percent,11,25.0036,25.0,0.0092,0.04,24.99,25.02,,,9,25.0033,25.0,0.0071,0.03,,,0
Windows Server 2025,WSL2,None,cpu_sample,sysbench_mem_read_cpu_busy_pct,percent,11,95.7691,95.95,0.8385,0.88,94.34,96.81,,,9,95.8122,95.95,0.6972,0.73,,,0
Windows Server 2025,WSL2,None,cpu_sample,sysbench_mem_write_cpu_busy_pct,percent,11,94.6464,94.51,0.3199,0.34,94.31,95.26,,,9,94.6156,94.51,0.2562,0.27,,,0
Windows Server 2025,WSL2,None,dd,dd_read_throughput,MB/s,11,5645.4545,5600.0,344.5682,6.1,5200.0,6400.0,,,9,5611.1111,5600.0,226.0777,4.03,,,1
Windows Server 2025,WSL2,None,dd,dd_write_throughput,MB/s,11,3227.2727,3200.0,161.808,5.01,3000.0,3500.0,,,9,3222.2222,3200.0,130.1708,4.04,,,0
Windows Server 2025,WSL2,None,fio,mixed_70_30_read_bw,MB/s,11,15.4655,15.5,0.28,1.81,15.04,15.89,,,9,15.4656,15.5,0.23,1.49,,,0
Windows Server 2025,WSL2,None,fio,mixed_70_30_read_clat_mean_us,us,11,213.1782,212.83,3.7776,1.77,207.058,219.607,,,9,213.1439,212.83,2.8263,1.33,,,0
Windows Server 2025,WSL2,None,fio,mixed_70_30_read_clat_p99_9_us,us,11,2211.84,2179.072,89.1386,4.03,2179.072,2473.984,,,9,2186.3538,2179.072,21.8453,1.0,,,2
Windows Server 2025,WSL2,None,fio,mixed_70_30_read_clat_p99_us,us,11,629.6669,610.304,38.6455,6.14,602.112,716.8,,,9,623.0471,610.304,27.814,4.46,,,2
Windows Server 2025,WSL2,None,fio,mixed_70_30_read_iops,iops,11,3959.3118,3967.18,71.8515,1.81,3849.59,4067.98,,,9,3959.4289,3967.18,58.9265,1.49,,,0
Windows Server 2025,WSL2,None,fio,mixed_70_30_write_bw,MB/s,11,6.6409,6.66,0.1181,1.78,6.46,6.82,,,9,6.6411,6.66,0.0966,1.45,,,0
Windows Server 2025,WSL2,None,fio,mixed_70_30_write_clat_mean_us,us,11,88.7739,88.894,2.368,2.67,85.937,93.316,,,9,88.5844,88.894,1.8395,2.08,,,0
Windows Server 2025,WSL2,None,fio,mixed_70_30_write_clat_p99_9_us,us,11,420.4916,272.384,370.7387,88.17,252.928,1449.984,,,9,324.7218,272.384,159.6845,49.18,,,2
Windows Server 2025,WSL2,None,fio,mixed_70_30_write_clat_p99_us,us,11,147.9215,142.336,11.0323,7.46,138.24,173.056,,,9,146.2044,142.336,7.6248,5.22,,,0
Windows Server 2025,WSL2,None,fio,mixed_70_30_write_iops,iops,11,1700.0018,1704.09,30.563,1.8,1652.87,1745.39,,,9,1700.1956,1704.09,25.1474,1.48,,,0
Windows Server 2025,WSL2,None,fio,rand_4k_read_bw,MB/s,11,12.2591,12.27,0.1356,1.11,12.06,12.45,,,9,12.26,12.27,0.1161,0.95,,,0
Windows Server 2025,WSL2,None,fio,rand_4k_read_clat_mean_us,us,11,228.6386,228.086,2.9834,1.3,223.907,233.052,,,9,228.674,228.086,2.4271,1.06,,,0
Windows Server 2025,WSL2,None,fio,rand_4k_read_clat_p99_9_us,us,11,2253.5447,2244.608,15.3059,0.68,2244.608,2277.376,,,9,2251.8898,2244.608,14.4493,0.64,,,0
Windows Server 2025,WSL2,None,fio,rand_4k_read_clat_p99_us,us,11,1421.6844,1417.216,18.0832,1.27,1400.832,1449.984,,,9,1420.8569,1417.216,15.9224,1.12,,,0
Windows Server 2025,WSL2,None,fio,rand_4k_read_iops,iops,11,3138.5464,3140.53,34.7677,1.11,3087.13,3187.61,,,9,3138.8078,3140.53,29.6572,0.94,,,0
Windows Server 2025,WSL2,None,fio,rand_4k_write_bw,MB/s,11,12.2409,12.25,0.1304,1.07,12.05,12.43,,,9,12.2411,12.25,0.1106,0.9,,,0
Windows Server 2025,WSL2,None,fio,rand_4k_write_clat_mean_us,us,11,88.2295,88.359,1.0579,1.2,85.686,89.686,,,9,88.3503,88.359,0.5555,0.63,,,1
Windows Server 2025,WSL2,None,fio,rand_4k_write_clat_p99_9_us,us,11,279.0865,276.48,9.3892,3.36,264.192,296.96,,,9,278.7556,276.48,6.5122,2.34,,,0
Windows Server 2025,WSL2,None,fio,rand_4k_write_clat_p99_us,us,11,145.6873,144.384,4.3225,2.97,138.24,152.576,,,9,145.7493,144.384,3.2382,2.22,,,0
Windows Server 2025,WSL2,None,fio,rand_4k_write_iops,iops,11,3133.8509,3136.15,33.7789,1.08,3084.2,3181.63,,,9,3134.0589,3136.15,28.8568,0.92,,,0
Windows Server 2025,WSL2,None,fio,seq_rw_read_bw,MB/s,11,141.5364,141.89,2.139,1.51,137.81,145.54,,,9,141.5056,141.89,1.4067,0.99,,,3
Windows Server 2025,WSL2,None,fio,seq_rw_read_clat_mean_us,us,11,3455.8115,3452.214,49.1747,1.42,3381.039,3543.071,,,9,3454.424,3452.214,37.0119,1.07,,,0
Windows Server 2025,WSL2,None,fio,seq_rw_read_clat_p99_9_us,us,11,21674.5425,22151.168,1627.9045,7.51,19005.44,23986.176,,,9,21714.2613,22151.168,1323.7623,6.1,,,0
Windows Server 2025,WSL2,None,fio,seq_rw_read_clat_p99_us,us,11,8049.0124,8093.696,873.7786,10.86,6586.368,9371.648,,,9,8064.5689,8093.696,684.1069,8.48,,,0
Windows Server 2025,WSL2,None,fio,seq_rw_read_iops,iops,11,141.5382,141.9,2.141,1.51,137.81,145.55,,,9,141.5067,141.9,1.407,0.99,,,3
Windows Server 2025,WSL2,None,fio,seq_rw_write_bw,MB/s,11,141.9073,142.28,1.974,1.39,138.46,145.46,,,9,141.8956,142.28,1.3445,0.95,,,3
Windows Server 2025,WSL2,None,fio,seq_rw_write_clat_mean_us,us,11,3557.4325,3555.041,58.9824,1.66,3450.424,3667.621,,,9,3557.0792,3555.041,37.4096,1.05,,,3
Windows Server 2025,WSL2,None,fio,seq_rw_write_clat_p99_9_us,us,11,42824.7971,42729.472,1671.4542,3.9,40108.032,45350.912,,,9,42845.9804,42729.472,1330.9528,3.11,,,0
